details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/the-dessertarian-waroda-road-bandra-west-mumbai-68369,The Dessertarian,Desserts,--•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/china-streets-bandra-west-mumbai-331488,china streets,Chinese,--•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/chinese-lilliput-bandra-west-mumbai-141175,Chinese lilliput,Chinese,--•-- MINS•₹550 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dr-bubbles-chai-specialist-hanuman-nagar-bandra-west-mumbai-2713,Dr. Bubbles Chai Specialist,"Beverages, Desserts, Pizzas, Sweets",--•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mini-punjab-pali-hill-bandra-west-mumbai-2712,Mini Punjab,"North Indian, Chinese, Mughlai",4.4•-- MINS•₹800 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/chinese-wok-bowl-99-bandra-west-mumbai-361356,Chinese wok bowl @ 99,Chinese,--•-- MINS•₹100 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/khane-khas-pali-hill-bandra-west-mumbai-2711,Khane Khas,"North Indian, Biryani, Fast Food",4.6•-- MINS•₹900 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/tequila-sunrise-bandra-west-mumbai-193854,Tequila Sunrise!,"Mexican, Italian, Seafood, North Indian, Indian, Chinese, South Indian",--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/panda-momos-bandra-west-mumbai-383482,Panda Momos,Chinese,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sumac-middle-eastern-kitchen-bandra-west-mumbai-385309,SUMAC - Middle Eastern Kitchen,"Middle Eastern, Lebanese",--•-- MINS•₹700 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/on-the-house-khar-west-bandra-west-mumbai-50602,On the house,"Chinese, Thai, Pizzas",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/cafe-aayan-pali-naka-bandra-west-mumbai-324946,Cafe Aayan,Fast Food,--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/green-chili-hill-road-bandra-west-mumbai-15122,Green Chili,Chinese,4.2•-- MINS•₹450 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/fat-kongg-bandra-west-mumbai-108565,Fat Kongg,"Chinese, Continental, Thai",4.2•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/delicacy-of-koli-bandra-west-mumbai-318268,Delicacy of Koli,"Seafood, Biryani",--•-- MINS•₹1000 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/99-pancakes-bandra-west-mumbai-70330,99 Pancakes,"Desserts, Beverages",4.5•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/getawhey-turner-road-bandra-west-mumbai-186055,GetAWhey,"Ice Cream, Desserts, Healthy Food",4.8•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/go-go-snacks-bandra-east-bandra-west-mumbai-188233,GO GO Snacks,Snacks,--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/my-momo-guy-bandra-west-mumbai-352777,MY MOMO GUY,Chinese,--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/chandu-halwai-naval-kunj-linking-road-bandra-west-mumbai-26371,Chandu Halwai,Sweets,4.4•-- MINS•₹150 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/imbiss-waroda-road-bandra-west-mumbai-2720,IMBISS,"Continental, European, German",4.1•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/coffee-and-croissants-bandra-west-mumbai-281567,Coffee & Croissants,"Cafe, Beverages, Fast Food, Italian, American, Desserts, Juices",4.6•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/xoco-chocolates-by-foodhall-bandra-west-mumbai-345998,Xoco chocolates by Foodhall,"Desserts, Bakery",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/punjab-depot-bandra-west-mumbai-364995,Punjab Depot,"North Indian, Tandoor, Mughlai, Biryani, Snacks, Desserts, Beverages, Combo",4.0•-- MINS•₹249 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/labbaik-food-hub-bandra-west-mumbai-320454,Labbaik food hub,Indian,--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/karachi-sweets-hill-road-bandra-west-mumbai-17425,Karachi Sweets,"Street Food, North Indian, Sweets, Fast Food",4.4•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/kilo-culture-bandra-west-mumbai-309315,KILO CULTURE,"Asian, Continental, Italian, North Indian",4.4•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/ashmicks-snack-shack-authentic-parsi-food-pali-naka-besides-janta-bar-bandra-west-mumbai-18643,Ashmick's Snack Shack (Authentic Parsi Food),Parsi,4.5•-- MINS•₹650 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/tadka-express-bandra-west-mumbai-375765,TADKA EXPRESS,"Tandoor, Chinese, Biryani, Beverages, Desserts",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-pancake-story-khar-west-dr-ambedkar-road-bandra-west-mumbai-42852,The Pancake Story,Desserts,4.5•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/halal-boyz-santacruz-west-bandra-west-mumbai-316095,Halal boyz,"Indian, Fast Food, Chinese",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/nicks-pizza-bandra-west-mumbai-319360,Nick's Pizza,"Fast Food, Pizzas",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/jim-mes-kitchen-hill-road-bandra-west-mumbai-37388,Jim - Me's Kitchen,Chinese,4.5•-- MINS•₹800 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/swagat-linking-road-bandra-west-mumbai-40557,Swagat,Chaat,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/saffron-express-bandra-west-mumbai-360290,Saffron Express,"Chinese, Mughlai, Tandoor, Biryani, Pizzas, Fast Food, Snacks",4.6•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/brulee-bandra-west-mumbai-383388,Brulee,"Bakery, Desserts",--•-- MINS•₹450 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/red-ninja-express-khar-west-bandra-west-mumbai-2612,Red Ninja Express,Chinese,4.2•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/wraps-and-more-bandra-west-mumbai-384478,Wraps and More,Fast Food,--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/haka-rohan-plaza-bandra-west-mumbai-363551,Haka,"Chinese, Asian",4.4•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/wok-and-roll-bandra-west-mumbai-372140,Wok And Roll,Chinese,4.5•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/parwati-snacks-home-bandra-west-mumbai-320225,Parwati Snacks Home,"Home Food, Indian",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/brownie-point-pali-hill-bandra-west-mumbai-2618,Brownie Point,"Desserts, Fast Food, Bakery",4.4•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/kareems-pali-hill-bandra-west-mumbai-2617,Kareem's,"North Indian, Biryani, Kebabs, Mughlai, Awadhi, Lucknowi, Hyderabadi, Fast Food,...",4.3•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/grameen-kulfi-gautam-krupa-dhiraj-grand-chs-bandra-west-mumbai-351106,Grameen Kulfi,"Ice Cream, Desserts",4.7•-- MINS•₹120 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dees-keto-bandra-west-mumbai-380902,DEE's Keto,"Healthy Food, Keto, Pizzas, Chinese, Snacks, Desserts, Beverages",--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/punjabi-meal-box-opposite-singapore-arcade-bandra-west-mumbai-155656,Punjabi Meal Box,"North Indian, Punjabi, Street Food, Mughlai, Biryani, Tandoor, Arabian",3.9•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/yadgaar-cold-drink-house-bandra-talao-bandra-west-mumbai-71680,Yadgaar Cold Drink House,"Beverages, Desserts, Juices",4.0•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/wow-china-by-wow-momo-off-carter-road-bandra-west-mumbai-166424,Wow! China by Wow! Momo,"Tibetan, Fast Food, Chinese, Asian, Snacks, Continental, Desserts, Beverages",3.9•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sheesh-kabeesh-4th-road-near-khar-market-bandra-west-mumbai-71681,Sheesh Kabeesh,"Lebanese, Mughlai, Snacks, Fast Food, Salads",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/pizzza-in-bandra-west-mumbai-355703,PIZZZA.in,"Pizzas, Italian, Fast Food",4.6•-- MINS•₹1000 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/ravvys-kitchen-danda-koli-samaj-near-danda-municipal-school-bandra-west-mumbai-40547,Ravvys Kitchen,"Indian, Chinese",--•-- MINS•₹450 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/aradhana-coastal-delight-khar-bandra-west-mumbai-42603,Aradhana Coastal Delight,"Seafood, Malwani, Indian",4.2•-- MINS•₹750 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/xi-jinping-bandra-west-mumbai-363569,Xi Jinping,"Chinese, Fast Food",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/hoppipola-bandra-west-mumbai-23083,Hoppipola,"Fast Food, Combo, Salads, Pizzas, Italian, Continental, European, Mediterranean,...",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/chinese-wok-wok-express-pali-hill-bandra-west-mumbai-28412,Chinese Wok (Wok Express) ,"Chinese, Asian",--•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/saos-burgers-bandra-west-mumbai-354980,SAOS Burgers,Fast Food,--•-- MINS•₹800 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sai-baba-juice-centre-bandra-west-mumbai-310636,SAI BABA JUICE CENTER,Juices,--•-- MINS•₹200 FOR TWO,BANDRA_WEST
