details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/seekh-paratha-inn-versova-andheri-west-mumbai-54149,Seekh Paratha Inn,"North Indian, Chinese, Tandoor",--•-- MINS•₹550 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/lcc-love-from-chandni-chowk-andheri-west-mumbai-202043,Lcc- Love From Chandni Chowk,"Biryani, Tandoor, Mughlai, North Indian, Snacks, Beverages",4.0•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/wonder-cakes-andheri-west-mumbai-308875,WONDER CAKES,Bakery,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/biryani-hyderabad-ka-andheri-west-mumbai-332708,BIRYANI HYDERABAD KA,"Biryani, Indian, Kebabs",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/house-of-dumplings-andheri-west-mumbai-262351,HOUSE OF DUMPLINGS,"Chinese, Indian",3.7•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/aq-al-quresh-lonkhandwala-andheri-west-mumbai-306658,AQ AL QURESH,"Indian, Chinese",--•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/buddys-kitchen-andheri-west-mumbai-332704,BUDDY'S KITCHEN,"Continental, Italian, Chinese",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/taste-yard-andheri-west-mumbai-367652,Taste Yard,"Snacks, Desserts",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/masala-dani-andheri-west-mumbai-116842,Masala Dani,"Indian, North Indian, Biryani, Fast Food",3.5•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/mba-in-khichdi-juhu-versova-link-road-andheri-west-mumbai-227106,MBA in Khichdi,"Home Food, Indian, North Indian",4.5•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/bombay-sultaani-biryani-house-andheri-west-mumbai-339106,Bombay Sultaani Biryani House,"Indian, Biryani",3.5•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/nic-natural-ice-creams-ganesh-chowk-andheri-west-mumbai-75086,NIC Natural Ice Creams,"Ice Cream, Desserts",4.7•-- MINS•₹120 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/rudhas-kitchen-kedar-darshan-andheri-west-mumbai-304001,Rudha's kitchen,"North Indian, Thalis, Snacks",4.4•-- MINS•₹360 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/swad-maharastracha-new-link-road-andheri-west-mumbai-71719,swad maharastracha,"Maharashtrian, Jain, Fast Food, North Indian",4.1•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/sattvic-andheri-west-mumbai-304489,Sattvic,"Healthy Food, Juices, Salads, Pastas, Italian, Fast Food, Italian-American",--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/freshmenu-oshiwara-link-plaza-andheri-west-mumbai-34702,FreshMenu,"Chinese, Continental, Italian, Mediterranean, Thai, Lebanese, American, Asian, B...",4.1•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kfc-andheri-west-mumbai-43644,KFC,"American, Fast Food, Snacks",4.1•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/rizwan-hot-rolls-andheri-west-mumbai-43881,Rizwan Hot Rolls,Fast Food,3.9•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/waffle-shack-andheri-west-mumbai-157789,Waffle Shack,"Bakery, Desserts, Continental, Fast Food, Ice Cream, Juices, Grill, Sweets, Sala...",4.4•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-delhi-spice-andheri-west-mumbai-46918,The Delhi Spice,"Fast Food, Indian, Chinese",4.2•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/jazz-and-blues-andheri-west-mumbai-134209,Jazz and Blues,"Indian, Italian, Chinese, Continental, Healthy Food, Beverages",--•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/keste-pizzeria-andheri-west-mumbai-355678,Keste Pizzeria,"Italian, Pizzas, Fast Food, Pastas, Healthy Food, Beverages, Desserts",4.2•-- MINS•₹450 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/khichdi-paradise-juhu-versova-link-road-andheri-west-mumbai-227102,Khichdi Paradise,"Home Food, Indian, North Indian, Beverages",4.6•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/rock-n-roll-andheri-west-mumbai-304490,Rock N Roll,"North Indian, American, Continental, Punjabi, Fast Food, Bakery, Indian, Ice Cre...",--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/qulfi-all-natural-kulfi-andheri-west-mumbai-381940,Qulfi - All Natural Kulfi,Desserts,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/lazat-e-khas-andheri-west-mumbai-329531,lazat-e-khas,"Biryani, Tandoor, Kebabs, Indian",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/taste-of-darjeeling-andheri-west-mumbai-112482,Taste Of Darjeeling,Chinese,--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/appointment-andheri-west-mumbai-134210,Appointment,Indian,4.1•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/mr-baidu-andheri-west-mumbai-342973,Mr BAIDU,"Snacks, Fast Food",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/sumati-lunch-home-andheri-west-mumbai-329516,SUMATI LUNCH HOME,"North Indian, Chinese, Malwani, Tandoor, South Indian",4.1•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/lets-doughit-andheri-west-mumbai-380408,Let's dough'it,"Bakery, Snacks, Desserts",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/chhotu-maharaj-cloud-kitchen-andheri-west-mumbai-349365,Chhotu Maharaj Cloud Kitchen,Indian,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/fresh-meals-company-andheri-west-mumbai-261485,Fresh Meals Company,"Home Food, Indian, Thalis",4.2•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/wow-momo-s-v-road-andheri-west-mumbai-319955,Wow! Momo,"Tibetan, Fast Food, Healthy Food, Asian, Chinese, Snacks, Continental, Desserts,...",4.3•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/anniyam-andheri-west-mumbai-123360,Anniyam,South Indian,4.0•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/el-pizzario-andheri-west-mumbai-355694,EL PIZZARIO,"Pizzas, Indian",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/delhi-da-dhaba-andheri-west-mumbai-380881,Delhi Da Dhaba,"Chinese, North Indian, Indian",--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/meal-studio-new-link-road-andheri-west-mumbai-233809,Meal Studio,"North Indian, Indian, Combo, Desserts, Beverages, Home Food, Healthy Food, Thali...",3.9•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-food-hook-up-andheri-west-mumbai-306643,The Food Hook Up,"Chinese, Thai, Desserts, Combo",3.5•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/food-garden-andheri-west-mumbai-306646,Food Garden,"Chinese, Fast Food, Pan-Asian, Desserts",3.6•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-kitchen-next-door-andheri-west-mumbai-380889,The Kitchen Next Door,"Chinese, Indian, Combo",--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/by-the-bae-kitchen-and-bar-andheri-west-mumbai-214049,By The Bae - Kitchen And Bar,"Chinese, European, Italian-American",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/courtyard-restaurant-bar-andheri-west-mumbai-380887,Courtyard Restaurant Bar,"North Indian, Chinese, Thai",--•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-bombay-chaat-co-by-spukies-andheri-west-mumbai-251679,The Bombay Chaat Co by Spukies,"Chinese, Fast Food, North Indian",3.9•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/cafe-white-lama-andheri-west-mumbai-220966,Cafe White Lama,"Continental, European, Italian",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-pizza-shack-co-andheri-west-mumbai-220968,The Pizza Shack Co.,"American, Continental, Italian, Fast Food, Pizzas",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/loco-loca-andheri-west-mumbai-297407,Loco Loca,"Indian, Pastas, Pizzas",4.8•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/king-wok-andheri-east-andheri-west-mumbai-71510,King Wok,"Chinese, Thai",--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kulfidaar-kafe-andheri-west-mumbai-346086,KULFIDAAR KAFE,"Desserts, Beverages",--•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-ice-cream-bakery-tib-versova-andheri-west-mumbai-38036,The Ice-Cream Bakery - TiB,Ice Cream,4.4•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/foodee-singh-andheri-west-mumbai-258089,FOODEE SINGH,Indian,4.1•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/pandey-ji-ki-rasoi-bandra-west-railway-station-andheri-west-mumbai-30552,Pandey Ji Ki Rasoi,"Sweets, Desserts, Beverages",4.2•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-naples-pizzeria-andheri-west-mumbai-230762,The Naple's Pizzeria,"Pizzas, Fast Food",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/havmor-havfunn-ice-cream-versova-andheri-west-mumbai-10966,Havmor Havfunn Ice Cream,"Ice Cream, Ice Cream Cakes, Desserts",4.4•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/healthy-crush-andheri-west-mumbai-306891,Healthy CRUSH,"Salads, Beverages",--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/jungle-feast-andheri-west-mumbai-339309,Jungle Feast,Chinese,--•-- MINS•₹450 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kolkata-konnection-jog-gor-west-andheri-west-mumbai-2016,Kolkata Konnection,"North Indian, Biryani, Fast Food, Bengali",4.1•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/sandwich-101-andheri-west-mumbai-353284,Sandwich 101,Fast Food,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
