details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/banjara-restaurant-chandivali-powai-mumbai-1558,Banjara Restaurant,"Punjabi, Mughlai, Tandoor, Chinese, Thai",3.9•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/urban-spice-powai-mumbai-226200,Urban Spice,North Indian,3.6•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/bowls-n-more-powai-mumbai-377760,Bowls n More,"Healthy Food, Keto, Chinese, Pastas, Beverages, Continental, Salads",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/steam-engine-powai-mumbai-82000,Steam Engine,"Indian, Chinese",--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/fabcafe-by-fabindia-powai-mumbai-340148,Fabcafe by FabIndia,"North Indian, Healthy Food, Biryani, Beverages",4.2•-- MINS•₹800 FOR TWO,POWAI
https://www.swiggy.com/restaurants/supreme-n-chinese-powai-mumbai-250506,SUPREME N CHINESE,"Chinese, Indian, Mughlai",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-kheema-house-powai-mumbai-257270,THE KHEEMA HOUSE,"Biryani, Indian",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/indulgence-home-bakers-chandivali-powai-mumbai-112972,Indulgence Home Bakers,Bakery,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/saylis-world-of-parathas-and-more-powai-mumbai-331429,Saylis world of parathas & more,Indian,--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/kerala-junction-powai-mumbai-377982,Kerala Junction,"Kerala, South Indian, Biryani, Seafood",--•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/nity-gate-restaurant-powai-mumbai-352348,NITY GATE  RESTAURANT,"Chinese, South Indian, North Indian",--•-- MINS•₹500 FOR TWO,POWAI
