details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/maruti-pav-bhaji-borivali-mumbai-338900,Maruti Pav Bhaji,Snacks,3.8•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/great-indian-khichdi-borivali-mumbai-257778,Great Indian Khichdi,"Indian, Home Food, Healthy Food, Snacks",4.3•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/chinese-express-borivali-mumbai-357074,Chinese Express,Chinese,--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/neelams-pride-borivali-mumbai-299258,Neelams pride,"Chinese, Indian",4.3•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/mandarin-oak-thomas-church-i-c-colony-borivali-mumbai-53882,Mandarin Oak,"Asian, Chinese, Thai",4.1•-- MINS•₹350 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/ashbens-shimpoli-west-borivali-mumbai-50133,Ashben's,Chinese,4.3•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/sunita-kitchen-borivali-mumbai-194151,Sunita Kitchen,"Fast Food, Indian, Beverages",--•-- MINS•₹350 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/akkad-bakkad-bombay-boom-mahavir-nagar-mahavir-nagar-kandivali-west-borivali-mumbai-87411,Akkad Bakkad Bombay Boom (Mahavir Nagar),"Fast Food, Snacks, Italian",4.0•-- MINS•₹350 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/amul-real-milk-real-ice-cream-west-borivali-mumbai-54619,Amul Real Milk Real Ice Cream,Ice Cream,4.1•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/baba-food-inn-borivali-mumbai-36304,Baba Food Inn,"South Indian, Italian, Fast Food",3.9•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/namaskar-nx-west-borivali-mumbai-36546,Namaskar NX,"Indian, Malwani, Chinese, Continental",4.3•-- MINS•₹600 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/firangi-bake-charkop-borivali-mumbai-86680,Firangi Bake,"Italian, Mexican, Pastas",4.1•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/egg-house-borivali-mumbai-368097,EGG HOUSE,Snacks,--•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/noor-biryani-center-borivali-mumbai-62364,Noor Biryani Center,"Biryani, Mughlai, North Indian, Indian, Tandoor, Punjabi, Snacks, Desserts",3.7•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/panda-xpress-lalji-pada-link-road-borivali-mumbai-345790,Panda Xpress,Chinese,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/timess-square-borivali-mumbai-133816,Timess Square,"North Indian, Chinese, Desserts",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/sahara-sagar-borivali-mumbai-62368,Sahara Sagar,"South Indian, Chinese, Pizzas",4.2•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/grillhaus-west-borivali-mumbai-352981,GRILLHAUS,Tandoor,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/bounty-the-cake-stop-kandivali-borivali-mumbai-376816,BOUNTY THE CAKE STOP,"Bakery, Desserts",--•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/goragandhi-juice-corner-and-veg-world-goragandhi-apartmen-borivali-mumbai-27715,Goragandhi Juice Corner & Veg World,"North Indian, Fast Food",4.5•-- MINS•₹700 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/cafe-linkway-kitchen-borivali-mumbai-333202,Cafe Linkway Kitchen,"Indian, Chinese",--•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/denish-the-cake-shop-dahisar-borivali-mumbai-253071,Denish the cake shop,"Bakery, Desserts, Pizzas, Snacks",4.0•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/borivali-sandwich-centre-shantivan-east-borivali-mumbai-136091,Borivali Sandwich Centre,"Fast Food, Italian, Pizzas, Pastas, American",3.7•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/food-quarters-datta-mandir-borivali-mumbai-177728,Food Quarters,"Fast Food, Beverages",--•-- MINS•₹350 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/swetz-patissier-kandivali-west-borivali-mumbai-330065,Swetz Patissier,Desserts,--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/aakash-kandivali-west-borivali-mumbai-76750,Aakash,"Desserts, Snacks",--•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/desire-momos-borivali-mumbai-34114,Desire momos,"Tibetan, Fast Food, Biryani",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/jays-fastfood-center-kandivali-west-borivali-mumbai-86437,Jay's Fastfood Center,"Fast Food, South Indian, North Indian",--•-- MINS•₹400 FOR TWO,BORIVALI
