details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/prems-malad-west-malad-kan-west-mumbai-36198,Prem's,"North Indian, Chinese, Thai, Indian, Mughlai, Biryani",4.1•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/khichdi-indulgence-malad-kan-west-mumbai-295881,Khichdi Indulgence,"North Indian, Desserts",3.6•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/bombay-island-malad-kan-west-mumbai-285848,BOMBAY ISLAND,Beverages,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/pizza-bites-malad-kan-west-mumbai-364747,Pizza Bite's,"Pizzas, Italian, Desserts, Beverages",3.9•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mini-punjab-malad-kan-west-mumbai-361477,Mini Punjab,"North Indian, Chinese",4.4•-- MINS•₹900 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/lajawaab-malad-kan-west-mumbai-344437,LAJAWAAB,"Kebabs, Indian, Chinese",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/flavours-of-china-inorbit-mall-link-road-malad-west-malad-kan-west-mumbai-31865,Flavours Of China,"Chinese, Thai",--•-- MINS•₹800 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/stir-fry-grill-malad-kan-west-mumbai-155691,Stir Fry Grill,"Chinese, Continental, Indian, Thai, Healthy Food, Pan-Asian",4.1•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shyam-sandwich-s-v-p-road-malad-kan-west-mumbai-214753,Shyam Sandwich,Snacks,--•-- MINS•₹150 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/wok-n-smoke-borivali-malad-kan-west-mumbai-365952,Wok N Smoke,"Chinese, Combo, Indian",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/falooda-wala-malad-kan-west-mumbai-251943,FALOODA WALA,Beverages,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/super-mani-goregaon-west-malad-kan-west-mumbai-70698,Super Mani,South Indian,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mm-mithaiwala-malad-kandivali-malad-kan-west-mumbai-9122,MM Mithaiwala,"Sweets, Street Food, Beverages, Desserts, Fast Food, Chaat",4.3•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-boston-cafe-patisserie-malad-kan-west-mumbai-376623,The Boston Cafe Patisserie,"Desserts, Bakery, Beverages, Ice Cream",4.6•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/usama-fried-chicken-ufc-malad-west-s-v-road-malad-kan-west-mumbai-294209,USAMA FRIED CHICKEN(UFC),"Indian, Chinese",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/foodgerk-the-diet-parlour-malad-west-malad-kan-west-mumbai-130175,foodgerk - the diet parlour,"Continental, Salads",4.0•-- MINS•₹450 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/rolls-and-bowls-by-feedx-malad-kan-west-mumbai-377719,Rolls & Bowls by FEEDX,"Fast Food, Snacks, Chinese, North Indian, Mughlai, Punjabi, Beverages",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/this-and-that-malad-west-malad-kan-west-mumbai-70696,This & That,"Indian, Chinese",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/lassi-and-falooda-co-malad-kan-west-mumbai-256012,Lassi & Falooda Co.,"Desserts, Beverages, Ice Cream",3.6•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/samudra-multicuisine-family-restaurant-link-road-malad-kan-west-mumbai-26016,Samudra Multicuisine Family Restaurant,"North Indian, Chinese, Seafood, Konkan",3.8•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/wok-n-roll-malad-kan-west-mumbai-384371,Wok n roll,"Chinese, Indian, Combo, Desserts",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/mumbai/zippy-malad-kan-west,"Canteen Central - Burgers, Pastas and More","American, Pastas, Fast Food, Snacks, Desserts, Beverages, North Indian, Italian",4.0•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/govindas-veg-treat-sv-road-malad-kan-west-mumbai-26019,Govinda's Veg Treat,"North Indian, Chinese, Beverages, South American, Fast Food",4.2•-- MINS•₹550 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/tgc-the-gargis-cafe-mahavir-nagar-malad-kan-west-mumbai-122986,TGC: The Gargi's Cafe,"Desserts, Beverages",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/amul-ice-cream-parlour-ananyaa-agency-malad-kan-west-mumbai-361485,Amul Ice Cream Parlour - Ananyaa Agency,"Ice Cream, Desserts, Beverages",--•-- MINS•₹100 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/ufo-fries-and-corn-samruddhi-commercial-complex-malad-kan-west-mumbai-26013,UFO Fries & Corn,Fast Food,4.0•-- MINS•₹100 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/eskopop-gourmet-popsicle-malad-kan-west-mumbai-364511,Eskopop Gourmet Popsicle,Ice Cream,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/cheesy-frankie-roll-sundar-nagar-malad-kan-west-mumbai-177135,Cheesy Frankie Roll,"Fast Food, Snacks",4.2•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/kebab-king-malad-kan-west-mumbai-385219,Kebab king,"Indian, Tandoor, Chinese",--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/udupi-express-dahisar-malad-kan-west-mumbai-320110,Udupi Express,Indian,--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shree-sai-ram-hot-idli-malad-kan-west-mumbai-354962,Shree Sai Ram Hot Idli,South Indian,2.3•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mauli-pav-bhaji-malad-kan-west-mumbai-384240,Mauli Pav Bhaji,"North Indian, Chinese",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/maggi-waggi-malad-west-malad-kan-west-mumbai-235577,Maggi Waggi -Malad West ,"Biryani, Snacks, Desserts, North Indian",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-little-joint-bhandarwada-malad-kan-west-mumbai-69470,The Little Joint,"Indian, American",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/oye-lucky-paratha-malad-kan-west-mumbai-234127,Oye Lucky Paratha,Indian,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/v-for-vegan-malad-west-malad-kan-west-mumbai-346831,V For Vegan,Salads,--•-- MINS•₹450 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/bawa-fast-food-n-juice-world-malad-kan-west-mumbai-371078,Bawa Fast Food n Juice World,"Juices, Beverages, American, Italian, Pizzas, Middle Eastern, Desserts",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/little-cherry-thakur-village-kandivali-east-malad-kan-west-mumbai-175383,Little Cherry,Desserts,--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/grameen-kulfi-malad-west-malad-kan-west-mumbai-351108,Grameen Kulfi,"Ice Cream, Desserts",4.6•-- MINS•₹120 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/alka-vihar-malad-west-malad-kan-west-mumbai-48149,Alka Vihar,"North Indian, Chinese",4.5•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/evas-pizza-malad-west-malad-kan-west-mumbai-48147,Eva's Pizza,"Pizzas, Italian, Salads, Fast Food",4.0•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/behrouz-biryani-malad-cb-malad-kan-west-mumbai-16430,Behrouz Biryani,"Biryani, Mughlai, Lucknowi, Kebabs, Hyderabadi, North Indian, Persian, Desserts",4.2•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/south-kafe-malad-kan-west-mumbai-256199,SOUTH KAFE,Indian,--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/anda-apna-apna-opp-acme-enclave-malad-kan-west-mumbai-25148,Anda Apna Apna,Fast Food,4.0•-- MINS•₹450 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sagar-marve-malad-kan-west-mumbai-72891,Sagar,"Indian, Chinese",--•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/coffee-by-di-bella-exclusive-link-road-malad-kan-west-mumbai-61639,Coffee By Di Bella Exclusive,"Desserts, Cafe, Italian, Pizzas",4.0•-- MINS•₹650 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shehzada-shawarma-malad-west-malad-kan-west-mumbai-123897,Shehzada Shawarma,"Arabian, Fast Food",--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/extra-innings-malad-west-malad-kan-west-mumbai-57266,Extra Innings,Fast Food,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/al-madeena-caterers-malad-kan-west-mumbai-363682,AL-MADEENA CATERERS,"North Indian, Indian",--•-- MINS•₹120 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/zarnain-fast-food-malad-kan-west-mumbai-251853,Zarnain Fast Food,"Home Food, Juices, Snacks, Beverages",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/foodland-sainath-marg-malad-kan-west-mumbai-23080,Foodland,"Mughlai, North Indian, Chinese, Seafood",--•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/b-for-biryani-malad-kan-west-mumbai-129077,B for Biryani,Biryani,4.1•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/curry-culture-malad-kan-west-mumbai-129079,Curry Culture,"Biryani, North Indian, Kebabs, Malwani, Chinese, Seafood, Asian, Thai, Mughlai, ...",4.2•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mothers-touch-gujrati-malad-kan-west-mumbai-240858,Mother's Touch Gujrati,Indian,4.0•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sampoorna-malad-west-malad-kan-west-mumbai-40775,Sampoorna,"Indian, Chinese",--•-- MINS•₹800 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/peco-peco-malad-kan-west-mumbai-129076,Peco Peco,"Chinese, Asian, Thai",4.4•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/fuel-up-malad-west-malad-kan-west-mumbai-46074,Fuel Up,"American, Continental, Fast Food, Healthy Food",4.4•-- MINS•₹800 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sugar-lipss-link-road-malad-kan-west-mumbai-30973,Sugar Lipss,"Bakery, Desserts",--•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/keventers-milkshakes-and-ice-creams-infiniti-mall-malad-kan-west-mumbai-198147,Keventers - Milkshakes & Ice Creams,"Beverages, Ice Cream, Desserts",4.2•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/tibbs-frankie-malad-kan-west-mumbai-152262,Tibb's Frankie,Fast Food,4.6•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/santoor-fast-food-malad-kan-west-mumbai-292106,Santoor fast food,"Fast Food, Chinese, Indian",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/kabab-kolony-malad-kan-west-mumbai-343540,KABAB KOLONY,"Indian, Kebabs",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/foodflix-and-chill-cafe-malad-kan-west-mumbai-333979,Foodflix &chill cafe,Indian,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/pop-tates-malad-kandivali-malad-kan-west-mumbai-9049,Pop Tate's,"Continental, Italian, European, Mexican",4.1•-- MINS•₹1600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mumbai-cafe-bj-patel-road-malad-kan-west-mumbai-334703,Mumbai Cafe,"Indian, Cafe",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/spring-meal-malad-kan-west-mumbai-384172,SPRING MEAL,"North Indian, Combo",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sweet-bengal-link-road-malad-kan-west-mumbai-9161,Sweet Bengal,"Sweets, Indian, Snacks, Desserts",4.5•-- MINS•₹150 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/rasodu-the-ethnic-kitchen-malad-kan-west-mumbai-378722,Rasodu - The Ethnic Kitchen,Indian,--•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/bhukkad-malad-kan-west-mumbai-204646,Bhukkad,"Mughlai, North Indian",4.0•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sandwich-and-frankie-roll-junction-opp-jumbo-king-near-saraf-college-sv-road-malad-kan-west-mumbai-186499,Sandwich & Frankie Roll Junction,"Fast Food, Snacks",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/nirmal-kitchen-orlem-malad-west-malad-kan-west-mumbai-360077,Nirmal Kitchen,"Continental, North Indian",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mandarin-oak-chincholi-bander-road-malad-kan-west-mumbai-122542,Mandarin Oak,"Asian, Chinese, Thai",4.3•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-belgian-waffle-co-malad-kan-west-mumbai-32904,The Belgian Waffle Co.,"Desserts, Beverages",4.1•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shiv-sagar-mahavir-nagar-kandivali-west-borivali-malad-kan-west-mumbai-344867,Shiv Sagar (Mahavir Nagar-Kandivali West),"Indian, Continental, Chinese",4.1•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/amit-fast-food-chinese-corner-jog-gor-west-malad-kan-west-mumbai-236234,Amit Fast Food- Chinese Corner,Chinese,--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/newyork-burrito-company-malad-kan-west-mumbai-157724,NewYork Burrito Company,"Mexican, American, Snacks",4.2•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/second-home-cafe-malad-kan-west-mumbai-339395,SECOND HOME CAFE,"Continental, Beverages",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
