details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/shiva-pavbhaji-chembur-mumbai-239852,Shiva Pavbhaji,Indian,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/kennys-chinese-express-chembur-mumbai-300837,KENNYS CHINESE EXPRESS,Indian,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mumbai-juicy-point-chembur-mumbai-319457,Mumbai juicy point,"Beverages, Snacks",--•-- MINS•₹100 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mealful-wraps-vanamali-tower-chembur-mumbai-274855,MEALFUL WRAPS,"Fast Food, North Indian, Desserts, Snacks, Indian",4.3•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/olives-gourmet-kitchen-chembur-mumbai-307238,OLIVES  GOURMET  KITCHEN,"Indian, Chinese, Continental",4.0•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/kk-chinese-corner-lower-parel-worli-chembur-mumbai-143426,KK Chinese Corner,Chinese,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/unique-chinese-point-chembur-mumbai-118195,Unique Chinese Point,Chinese,4.0•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mayo-chembur-mumbai-338080,MaYo,"Chinese, Indian, Fast Food",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sindhi-society-gymkhana-aparna-caters-sindhi-society-chembur-mumbai-19952,Sindhi Society Gymkhana( Aparna Caters),North Indian,4.2•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/big-biriyani-company-opp-kanta-apartment-chembur-mumbai-237543,Big Biriyani Company,"Biryani, Mughlai",3.4•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/momos-mealbox-chembur-mumbai-379909,MOMO'S MEALBOX,"Chinese, Snacks, Beverages",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/goopals-tandoor-and-chinese-chembur-mumbai-300843,GOOPALS TANDOOR AND CHINESE,Indian,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/garnish-chembur-mumbai-228948,Garnish,"Chinese, Indian, Malwani",--•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/effingut-2-go-chembur-chembur-mumbai-354742,Effingut 2 Go-Chembur,"Continental, Desserts, Indian",--•-- MINS•₹1000 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sanjay-restaurant-chembur-mumbai-56066,Sanjay Restaurant,Indian,3.8•-- MINS•₹450 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/dal-khichdiwala-chembur-mumbai-291485,DAL KHICHDIWALA,Indian,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/foodlle-chembur-mumbai-301937,FOODLLE,Indian,--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/keventers-milkshakes-and-ice-creams-chembur-mumbai-43802,Keventers - Milkshakes & Ice Creams,"Beverages, Ice Cream, Desserts",4.3•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/khichdi-wala-ng-acharya-marg-opposite-seven-seas-chembur-mumbai-228945,Khichdi Wala,"Indian, Home Food, North Indian",4.2•-- MINS•₹150 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/feast-cakes-and-bakes-central-avenue-road-chembur-mumbai-308693,FEAST CAKES AND BAKES,Bakery,--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/royal-juice-and-snacks-corner-chembur-mumbai-311851,Royal juice and snacks corner,"Beverages, Snacks",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/cake-me-home-chembur-mumbai-383166,Cake Me Home,"Desserts, Beverages",--•-- MINS•₹150 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/7th-heaven-chembur-mumbai-342454,7th Heaven,"Bakery, Desserts",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/green-cravings-opp-kanta-apartment-chembur-mumbai-251625,Green Cravings,"Healthy Food, Continental, Keto, Indian, Salads",4.1•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-masala-pot-chembur-mumbai-353308,The Masala Pot,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/charcoal-eats-biryani-and-beyond-chembur-mumbai-15321,Charcoal Eats - Biryani & Beyond,"Biryani, North Indian, Fast Food",4.0•-- MINS•₹499 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/leo-89-chembur-indian-chinese-kurla-chembur-mumbai-63960,"Leo 89 - Chembur (Indian, Chinese)","Indian, Chinese",4.3•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/rreloaded-bar-and-kitchen-near-ktm-showroom-chembur-mumbai-27302,Rreloaded Bar and Kitchen,"North Indian, Chinese, Pizzas, Continental, Asian, Italian",--•-- MINS•₹1100 FOR TWO,CHEMBUR
